open_mower_ros  | [ERROR] [1776137221.187823859]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137250.456703675]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137251.358707063]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137260.335794224]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137263.780922389]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137285.433085913]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137295.327285592]: [driver_gps] waited 14 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137323.392734261]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137353.647215798]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137371.361404306]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137502.371927710]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137563.744571840]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137616.236932623]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137764.288166035]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137774.633159640]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137803.535340382]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137816.509061263]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776137855.469472703]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [INFO] [1776137900.054918454]: NTRIP: socket read failed: Connection reset by peer
open_mower_ros  | [INFO] [1776137911.065252947]: NTRIP: unable to connect to any resolved address
open_mower_ros  | [INFO] [1776137922.474813885]: NTRIP: unable to connect to any resolved address
open_mower_ros  | [INFO] [1776137934.886680785]: NTRIP: unable to connect to any resolved address
open_mower_ros  | [INFO] [1776137948.297885481]: NTRIP: unable to connect to any resolved address
open_mower_ros  | [INFO] [1776137962.911010602]: NTRIP: unable to connect to any resolved address
open_mower_ros  | [INFO] [1776137971.217852875]: NTRIP: connection attempt 49
open_mower_ros  | [INFO] [1776137984.694568552]: NTRIP: connection attempt 50
open_mower_ros  | [INFO] [1776138004.909208466]: NTRIP: connection attempt 51
open_mower_ros  | [INFO] [1776138043.868308924]: NTRIP: connection attempt 52
open_mower_ros  | [INFO] [1776138057.360293490]: NTRIP: RTCM data not received for 4.00 seconds
open_mower_ros  | [INFO] [1776138067.768291039]: NTRIP: connection attempt 53
open_mower_ros  | [INFO] [1776138098.431720910]: NTRIP: RTCM data not received for 4.00 seconds
open_mower_ros  | [INFO] [1776138108.539632015]: NTRIP: connection attempt 54
open_mower_ros  | [ERROR] [1776138133.511380167]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138163.403800260]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138187.315838061]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138189.239812411]: [driver_gps] waited 14 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138253.389172873]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138275.489658934]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138305.309510064]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138395.383299214]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138402.350718451]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138405.382452375]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138447.333587350]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138464.411359099]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138473.391574372]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138485.468365827]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138695.569098702]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138815.395627983]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138882.373480202]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138943.644935425]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776138945.481586905]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139025.718129468]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139063.392397557]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139065.396627722]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139084.350604007]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139125.417028372]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139185.641482151]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139195.508715404]: [driver_gps] waited 25 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139268.350743175]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139323.352945476]: [driver_gps] waited 14 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139326.299027363]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139351.335151385]: [driver_gps] waited 14 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139357.482296030]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139366.391469543]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139386.416712309]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139427.346246377]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139477.561983069]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139483.784985751]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139485.539776805]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139545.264988714]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139655.279207797]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139664.653833532]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139704.323116823]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139719.716531481]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139725.362487699]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139753.495000183]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139785.561900349]: [driver_gps] waited 15 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [INFO] [1776139790.470969883]: NTRIP: RTCM data not received for 4.00 seconds
open_mower_ros  | [INFO] [1776139800.279233895]: NTRIP: connection attempt 55
open_mower_ros  | [ERROR] [1776139824.508367714]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139840.479155890]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139860.449820952]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139933.403524909]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776139950.402885399]: [driver_gps] waited 15 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140072.464564733]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140083.430956764]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140182.298562575]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140184.390708500]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140193.451899791]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140201.557759897]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140233.438194119]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140244.379037334]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140273.438092910]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140389.667990544]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140544.365332804]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140625.346670607]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140639.360951192]: [driver_gps] waited 14 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140648.432189371]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140715.314761943]: [driver_gps] waited 12 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140863.499512484]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140895.387533761]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776140985.362036319]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141045.549869487]: [driver_gps] waited 13 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141046.218399357]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141157.505373753]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141165.336316360]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141271.654239981]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141379.504126676]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141433.463911181]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141444.533777193]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141520.356281444]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
open_mower_ros  | [ERROR] [1776141547.672887280]: [driver_gps] waited 11 ms to write to the tx buffer, serial port is probably congested!
