sfully set emergency enabled to 1
open_mower_ros  | [INFO] [1770398383.361618426]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398383.775040060]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [ERROR] [1770398383.859096078]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398383.858834898]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398384.358723653]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398384.358639914]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398384.774345505]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398384.858714536]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398384.859115435]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398385.358852252]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398385.358765439]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398385.775346295]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398385.859223410]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398385.859468479]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398386.358720569]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398386.358816605]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398386.774709811]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [ERROR] [1770398386.858770201]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398386.858681795]: successfully set emergency enabled to 1
open_mower_ros  | [INFO] [1770398387.359030182]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398387.359657059]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398387.774717100]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398387.858856804]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398387.858948246]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398388.358790407]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398388.358962737]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398388.775586398]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398388.858785381]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398388.858935082]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398389.358663619]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398389.358751747]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398389.775549927]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398389.859435897]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398389.859519747]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398390.358913258]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398390.359149902]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398390.775530426]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398390.859507876]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398390.859594041]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398391.358666249]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398391.358756821]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398391.775520601]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398391.859062727]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398391.859251871]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398392.358743481]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398392.359133511]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398392.775695946]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398392.858696732]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398392.858773693]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398393.359144771]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398393.358949294]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398393.775799838]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398393.861388480]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398393.861534662]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398394.359202669]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398394.359586976]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398394.775671576]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [ERROR] [1770398394.858793824]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398394.858717473]: successfully set emergency enabled to 1
open_mower_ros  | [INFO] [1770398395.358750992]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398395.358873990]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398395.776354509]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398395.858886103]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398395.858999341]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398396.359361858]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398396.359276878]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398396.776319613]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [ERROR] [1770398396.858967205]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398396.858863689]: successfully set emergency enabled to 1
open_mower_ros  | [INFO] [1770398397.358894679]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398397.358982158]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398397.776310095]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [ERROR] [1770398397.858702304]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398397.858618806]: successfully set emergency enabled to 1
open_mower_ros  | [INFO] [1770398398.358739076]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398398.358929479]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398398.776280622]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398398.858612703]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398398.858930586]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398399.360251058]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398399.360506182]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398399.776260602]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [ERROR] [1770398399.858948862]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398399.858853993]: successfully set emergency enabled to 1
open_mower_ros  | [INFO] [1770398400.358719776]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398400.358798589]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398400.776251089]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398400.858900387]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398400.859238714]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398401.359015225]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398401.358924023]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398401.776428525]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398401.858956474]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398401.859042898]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [INFO] [1770398402.358941577]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398402.359021205]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [ERROR] [1770398402.776462693]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398402.861266283]: successfully set emergency enabled to 1
open_mower_ros  | [ERROR] [1770398402.861731329]: EMERGENCY: at least one motor control errored. errors left: c, status right: c
open_mower_ros  | [monitoring-15] killing on exit
open_mower_ros  | [xbot_remote-14] killing on exit
open_mower_ros  | [twist_mux-12] killing on exit
open_mower_ros  | [xbot_monitoring-13] killing on exit
open_mower_ros  | [joy-7] killing on exit[map_service-9] killing on exit[mower_logic-10] killing on exit
open_mower_ros  | 
open_mower_ros  | 
open_mower_ros  | [slic3r_coverage_planner-11] killing on exit
open_mower_ros  | [joy_teleop-8] killing on exit
open_mower_ros  | [xbot_positioning-6] killing on exit
OpenMowerApp exited with code 0
open_mower_ros  | [move_base_legacy_relay-5] killing on exit
open_mower_ros  | [WARN] [1770398403.578146045]: Costmap2DROS transform timeout. Current time: 1770398403.5780, global_pose stamp: 1770398403.0840, tolerance: 0.3000
open_mower_ros  | [ERROR] [1770398403.776792975]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [move_base_flex-4] killing on exit
open_mower_ros  | [INFO] [1770398403.999618640]: Shutdown costmap navigation server.
open_mower_ros  | [INFO] [1770398403.999795007]: Cancel all goals for "get_path".
open_mower_ros  | [INFO] [1770398403.999939875]: Cancel all goals for "exe_path".
open_mower_ros  | [INFO] [1770398404.000047058]: Cancel all goals for "recovery".
open_mower_ros  | [INFO] [1770398404.000157315]: Stopping local and global costmap for shutdown
open_mower_ros  | [ntrip_client-3] killing on exit
open_mower_ros  | [INFO] [1770398404.086224]: Stopping RTCM publisher
open_mower_ros  | [INFO] [1770398404.184779]: Disconnecting NTRIP client
open_mower_ros  | [mower_comms_v2-2] killing on exit
open_mower_ros  | [INFO] [1770398404.204482669]: Shutting Down
open_mower_ros  | [INFO] [1770398404.204644480]: Shutting down ServiceDiscovery
Mosquitto       | 1770398404: Client xbot_monitoring [172.19.0.1:57816] disconnected.
open_mower_ros  | [ERROR] [1770398404.776424038]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398404.936853626]: ServiceDiscovery Stopped.
open_mower_ros  | [INFO] [1770398404.936972957]: Shutting down ServiceIO
open_mower_ros  | [INFO] [1770398404.940206096]: ServiceIO Stopped.
open_mower_ros  | [INFO] [1770398404.940339630]: Shutting down RemoteLoggingReceiver
open_mower_ros  | [ERROR] [1770398405.776321547]: >>> [ID=5] Unable to Configure Charger
open_mower_ros  | [INFO] [1770398405.776678410]: RemoteLoggingReceiver Stopped.
open_mower_ros exited with code 137
Mosquitto exited with code 0
